วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
13/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
14/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
15/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
16/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
19/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
20/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
21/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
22/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
23/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
26/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
27/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
28/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
29/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
30/8/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
2/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,75,90,82.5
3/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,85,100,92.5
4/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,85,100,92.5
5/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,85,100,92.5
6/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,85,100,92.5
9/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
10/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
11/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
12/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
13/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
16/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
17/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
18/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
19/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
20/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,105,120,112.5
23/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
24/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
25/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
26/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
27/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
30/9/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
1/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
2/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
3/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
4/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
7/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
8/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
9/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
10/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
11/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
15/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
16/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
17/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
18/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
21/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
22/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
24/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
25/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
28/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
29/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
30/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
31/10/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
1/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
4/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,125,140,132.5
5/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
6/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
7/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
8/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
11/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
12/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
13/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
14/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
15/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
18/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
19/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
20/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
21/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
22/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
25/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
26/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
27/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
28/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
29/11/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
2/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
3/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
4/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
6/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
9/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
11/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
12/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
13/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
16/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
17/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
18/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
19/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
20/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
23/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
24/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
25/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
26/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
27/12/2567,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
2/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
3/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
6/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
7/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
8/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
9/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
10/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
13/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
14/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
15/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
16/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
17/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
20/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
21/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
22/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
23/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
24/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,135,150,142.5
27/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
28/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
29/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
30/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
31/1/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
3/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
4/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
5/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
6/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
7/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
10/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
11/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
13/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
14/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
17/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
18/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
19/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
20/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
21/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,130,140,135
24/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
25/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
26/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
27/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
28/2/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
3/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
4/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
5/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
6/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
7/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
10/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
11/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
12/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
13/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
14/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
17/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
18/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
19/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
20/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
21/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
24/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
25/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
26/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
27/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
28/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
31/3/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
1/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
2/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
3/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
4/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
8/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,90,100,95
9/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
10/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
11/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
17/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
18/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
21/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
22/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
23/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
24/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
25/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
28/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
29/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
30/4/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
1/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
2/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
6/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
7/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
8/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
13/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
14/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
15/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
16/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
19/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
20/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,100,110,105
21/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
22/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
23/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
26/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
27/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
28/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
29/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
30/5/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
4/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
5/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
6/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
9/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
10/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
11/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
12/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
13/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
16/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
17/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
18/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
19/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
20/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
23/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
24/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
25/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
26/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
27/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
30/6/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
1/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
2/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
3/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
4/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
7/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
8/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
9/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
14/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
15/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
16/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
17/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
18/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
21/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
22/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
23/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
24/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
25/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
29/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
30/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
31/7/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
1/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
4/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
5/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
6/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
7/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
8/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
13/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
14/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
15/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
18/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
19/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
20/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
21/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
22/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
25/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
26/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
27/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
28/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
29/8/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
1/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
2/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
3/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
4/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
5/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
8/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
9/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
10/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
11/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
12/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
15/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
16/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
17/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
18/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
19/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
22/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
23/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
24/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
25/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
26/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
29/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
30/9/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
1/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
2/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
3/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
6/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
7/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
8/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
9/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
10/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
14/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
15/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
16/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
