วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
15/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,145,155,150
16/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,145,155,150
17/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,145,155,150
20/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,145,155,150
21/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
22/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
24/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
27/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
28/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
29/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
30/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
31/10/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
3/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
4/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
5/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
6/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
7/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,150,160,155
10/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,155,165,160
11/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,155,165,160
12/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,155,165,160
13/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,155,165,160
14/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,155,165,160
17/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,160,165,162.5
18/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,160,165,162.5
19/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,160,165,162.5
20/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,160,165,162.5
21/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,160,165,162.5
24/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
25/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
26/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
27/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
28/11/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
1/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
2/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
3/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
4/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
8/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
9/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
11/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
12/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
15/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
16/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
17/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
18/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
19/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
22/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
23/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
24/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
25/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
26/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
29/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
30/12/2568,ขายปลีก,สุกรชำแหละ เนื้อสัน สันใน,บาท/กก.,165,170,167.5
