วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
26/1/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29/1/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
30/1/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
31/1/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
12/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
14/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
16/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
20/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
21/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
22/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
23/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
28/2/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29 ก.พ. 2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
12/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
14/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
21/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
22/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
28/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29/3/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
3/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
10/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
17/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
22/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
23/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
24/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
30/4/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
3/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
14/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
16/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
17/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
20/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
21/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
23/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
24/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
28/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
30/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
31/5/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
10/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
12/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
14/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
17/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
20/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
21/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
24/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
28/6/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
3/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
10/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
12/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
16/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
17/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
23/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
24/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
30/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
31/7/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
14/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
16/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
20/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
21/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
22/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
23/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
28/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
30/8/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
3/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
10/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
12/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
16/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
17/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
20/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
23/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
24/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
30/9/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
3/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
10/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
16/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
17/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
21/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
22/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
24/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
28/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
30/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
31/10/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
1/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
5/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
12/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
14/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
20/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
21/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
22/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
28/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
29/11/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
3/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
4/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
11/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
12/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
16/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
17/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
18/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
19/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
20/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
23/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
24/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
25/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
26/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
27/12/2567,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
2/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
3/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
6/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
7/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
8/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
9/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
10/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
13/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
14/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,40,50,45
15/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
16/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
17/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
