วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
7/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,110,115,112.5
8/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,110,115,112.5
12/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,110,115,112.5
13/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,110,115,112.5
14/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,110,115,112.5
15/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,110,115,112.5
18/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,100,105,102.5
19/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,100,105,102.5
20/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,100,105,102.5
21/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,100,105,102.5
22/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,100,105,102.5
25/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
26/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
27/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
28/12/2566,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
2/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
3/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
4/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
5/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
8/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
9/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
10/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
11/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
12/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
15/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
16/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
17/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
18/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
19/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
22/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
23/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
24/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
25/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
26/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
29/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
30/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
31/1/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
1/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
2/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
5/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
6/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
7/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
8/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
9/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
12/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
13/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
14/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
15/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
16/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
19/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
20/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
21/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
22/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
23/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
27/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
28/2/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
29 ก.พ. 2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
1/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
4/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
5/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
6/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
7/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
8/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
11/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
12/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
13/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
14/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
15/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
18/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
19/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
21/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
22/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
25/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
26/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
27/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
28/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
29/3/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
1/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
2/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
3/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
4/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
5/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
9/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
10/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
11/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
17/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
18/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
19/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
22/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
23/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
24/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
25/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
26/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
29/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
30/4/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
1/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
2/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
3/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
7/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
8/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
9/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,50,55,52.5
13/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
14/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
15/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
16/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
17/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
20/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
21/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
23/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
24/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
27/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
28/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
29/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
30/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
31/5/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
4/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
5/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
6/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
7/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
10/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
11/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
12/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
13/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
14/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
17/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
18/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
19/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
20/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
21/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
24/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
25/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
26/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
27/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
28/6/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
1/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
2/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
3/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,55,60,57.5
4/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
5/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
8/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
9/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
10/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
11/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
12/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
15/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
16/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
17/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
18/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
19/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
23/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
24/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
25/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
26/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
30/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
31/7/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
1/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
2/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
5/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
6/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
7/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
8/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,65,70,67.5
9/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
13/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
14/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
15/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
16/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
19/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
20/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
21/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
22/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
23/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
26/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
27/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
28/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
29/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
30/8/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
2/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
3/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
4/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
5/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
6/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
9/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
10/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
11/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
12/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
13/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
16/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
17/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
18/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
19/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
20/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
23/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
24/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
25/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
26/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
27/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
30/9/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
1/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
2/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
3/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
4/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
7/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
8/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
9/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
10/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
11/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
15/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
16/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
17/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
18/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
21/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
22/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
24/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
25/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
28/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
29/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
30/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
31/10/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
1/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
4/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
5/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
6/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
7/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
8/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
11/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
12/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
13/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
14/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
15/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
18/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
19/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
20/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
