วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
11/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
12/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
13/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
14/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
15/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
16/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
17/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
18/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
19/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
20/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
21/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
22/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
23/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
24/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
25/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
26/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
27/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
28/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
29/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
30/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
31/8/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
1/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
2/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
3/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
4/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
5/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
6/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
7/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
8/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
9/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
10/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
11/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
12/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
13/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
14/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
15/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
16/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
17/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
18/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
19/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
20/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
21/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
22/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
23/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
24/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
25/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
26/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
27/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
28/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
29/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
30/9/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
1/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
2/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
3/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
4/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
5/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
6/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
7/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
8/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
9/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
10/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
11/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
12/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
13/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
14/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
15/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
16/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,90,85
17/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
18/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
19/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
20/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
21/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
22/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
23/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
24/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
25/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
26/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
27/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
28/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
29/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
30/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
31/10/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
1/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
2/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
3/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
4/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
5/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
6/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
7/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
8/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
9/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
10/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
11/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
13/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
14/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
15/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
16/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
17/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
18/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
19/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
22/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
23/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
24/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
25/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
26/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
27/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
28/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
29/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
30/11/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
1/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
2/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
3/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
4/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
5/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
6/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
7/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
8/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
9/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
10/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
11/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
13/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
14/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
15/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
16/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
17/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
18/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
19/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
22/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
23/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
24/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
25/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
26/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
27/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
28/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
29/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
30/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
31/12/2565,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
1/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
2/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
3/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
4/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
5/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
6/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
7/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
8/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
9/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
10/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
11/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
12/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
13/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
14/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
15/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
16/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
17/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
18/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
19/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
22/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
23/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
24/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
25/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
26/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
27/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
28/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
29/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
30/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
31/1/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
1/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
2/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
3/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
4/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
5/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
6/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
7/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
8/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
9/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
10/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
11/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
12/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
13/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
14/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
15/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
16/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
17/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
18/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
19/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
20/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
21/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
22/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
23/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
24/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
25/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
26/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
27/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,70,60
28/2/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
1/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
2/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
3/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
4/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
5/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
6/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
7/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
8/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
9/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
10/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
11/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
13/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
14/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
15/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
16/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
17/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
18/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
19/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
22/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
23/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
24/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
27/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
28/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
29/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
30/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
31/3/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
3/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
4/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
5/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
7/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
10/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
11/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
18/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
19/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
24/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
25/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
26/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
27/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
28/4/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
1/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
