วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
9/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,65,60
10/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
11/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,65,60
17/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
18/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,75,70
21/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
22/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
23/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
24/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
25/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
28/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
29/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
30/4/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
1/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
2/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
6/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
7/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
8/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
13/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
14/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
15/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
16/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
19/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
20/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
21/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
22/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
23/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
26/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
27/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
28/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
29/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
30/5/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
4/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
5/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,120,130,125
6/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,120,130,125
9/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,120,130,125
10/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
11/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
12/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
13/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
16/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,100,95
17/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,100,95
18/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
19/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
20/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
23/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,120,130,125
24/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,140,150,145
25/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,140,150,145
26/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,140,150,145
27/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,140,150,145
30/6/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,130,120
1/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,130,120
2/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,120,110
3/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
4/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
7/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
8/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
9/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
14/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
15/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
16/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
17/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
18/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,70,60
21/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
22/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
23/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
24/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
25/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
29/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
30/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
31/7/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
1/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
4/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
5/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
6/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
7/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
8/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
13/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
14/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
15/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
18/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
19/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
20/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
21/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
22/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
25/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,60,52.5
26/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,60,52.5
27/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
28/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
29/8/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
1/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
2/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
3/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
4/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
5/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
8/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
9/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,65,57.5
10/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
11/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
12/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
15/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
16/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,75,67.5
17/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
18/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
19/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
22/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
23/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
24/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
25/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
26/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
29/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
30/9/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
1/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
2/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
3/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
6/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,100,95
7/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
8/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
9/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
10/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
14/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,100,95
15/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
16/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
17/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
20/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
21/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
22/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
24/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
27/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
28/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
29/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
30/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
31/10/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
3/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
4/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
5/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
6/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
7/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
10/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
11/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
12/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
13/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
14/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
17/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
18/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
19/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
20/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
21/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
24/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
25/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
26/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
27/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
28/11/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
1/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
2/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
3/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
4/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
8/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
9/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
11/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
12/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
15/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
16/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
17/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
18/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
19/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
22/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
23/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
24/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,45,40
25/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,45,40
26/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,45,40
29/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,45,40
30/12/2568,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
