วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
12/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
13/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
16/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
19/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
20/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
23/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
26/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
27/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
30/6/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
1/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
2/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
3/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
4/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
7/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
8/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
9/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
14/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
15/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
16/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
21/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
22/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
23/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
29/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
30/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
31/7/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
1/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
4/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
5/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
6/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
7/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
8/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
13/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
14/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
15/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
19/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
20/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
21/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
22/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
26/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
27/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
28/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
29/8/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
1/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
2/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
3/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
4/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
5/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
8/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
9/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
10/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
11/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
12/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
15/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
16/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
19/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
22/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
23/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
26/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
29/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
30/9/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
1/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
2/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
3/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
6/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
7/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
8/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
9/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
10/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
14/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
15/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
16/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
20/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
21/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
22/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
27/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
28/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
29/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
30/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
31/10/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
3/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
4/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
5/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
6/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
7/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
10/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
11/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
12/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
13/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
14/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
19/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
20/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
21/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
26/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
27/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
28/11/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
1/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
2/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
3/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
4/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
8/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
9/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
11/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
12/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
15/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
16/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
19/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
22/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
23/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
26/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
29/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
30/12/2568,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
